,,,Mean RPM EGF addition on Vemurafenib (1uM) and Cobimetinib (1uM) 24hrs pretreatment ,,,,,,,,Std RPM EGF addition on Vemurafenib (1uM) and Cobimetinib (1uM) 24hrs pretreatment ,,,,,,
,,,Time (h),,,,,,,,Time (h),,,,,,
ENSG00000133275,CSNK1G2,,34.9976,37.4838,35.5779,36.8385,33.9284,35.7965,34.6655,,4.6863,1.5969,1.4104,3.4001,3.2609,3.2527,4.773
ENSG00000133243,BTBD2,,61.783,60.236,61.3195,59.5879,60.4544,60.9901,56.4959,,6.3874,2.0291,4.3548,6.3657,2.0599,4.4357,2.0093
ENSG00000267283,AC005306.1,,0.74975,0.91514,0.97622,0.78872,0.53822,0.67478,0.47856,,0.41456,0.38299,0.095822,0.21609,0.46211,0.15787,0.47438
ENSG00000099875,MKNK2,,37.0597,40.4142,37.9559,38.0095,38.3342,38.7461,37.5515,,2.8091,5.9819,5.8116,5.4251,5.1355,5.8408,7.6281
ENSG00000172081,MOB3A,,21.0531,20.7897,19.5955,20.9217,21.425,20.3471,19.3442,,2.4576,1.7729,2.2667,1.2938,2.331,1.204,2.3754
ENSG00000099840,IZUMO4,,5.0904,4.6343,5.5112,4.9576,4.9977,4.3419,3.7228,,1.2173,0.63897,0.87443,0.39865,0.66789,0.79908,0.5454
ENSG00000065000,AP3D1,,155.4587,150.3618,153.4332,158.1534,154.5293,151.1088,145.9634,,2.3239,10.9281,3.942,7.9314,4.0122,5.0988,6.2186
ENSG00000104885,DOT1L,,48.6509,48.0882,49.4668,51.342,44.5916,45.9672,44.6861,,1.8438,1.5337,4.1413,6.266,3.5773,2.5368,4.9241
ENSG00000104886,PLEKHJ1,,19.2618,19.2167,20.0061,20.7459,20.1488,20.266,18.6593,,1.4612,1.3645,0.53016,0.89939,1.4474,2.919,1.841
ENSG00000104897,SF3A2,,42.5143,42.9179,42.7649,42.9396,41.7526,43.2719,41.488,,2.0339,2.4719,1.3253,5.8873,1.9919,3.6645,3.8875
ENSG00000104899,AMH,,6.6509,7.1949,7.6374,6.9521,5.8533,6.3238,5.4157,,2.3167,0.499,0.91908,1.2947,0.92251,1.3909,0.95367
ENSG00000104904,OAZ1,,180.3235,183.6235,185.0738,184.0552,186.5136,180.3189,179.7327,,14.9499,7.9256,5.257,15.0031,4.683,12.1649,8.0104
ENSG00000130332,LSM7,,18.7367,18.0227,18.88,21.6362,17.8044,20.6314,18.5192,,1.9578,1.4491,1.872,3.9338,4.2025,1.6687,2.4639
ENSG00000005206,SPPL2B,,48.3445,47.2538,50.6405,52.9402,45.3921,49.0726,46.2945,,3.0978,1.2915,5.7181,7.535,2.4266,4.7742,1.657
ENSG00000099800,TIMM13,,28.729,30.3848,27.6861,28.8752,30.7473,30.9454,26.9357,,2.5199,3.5595,1.7373,4.1172,1.8488,4.8437,1.4911
ENSG00000176619,LMNB2,,34.5551,35.7833,33.5493,36.0902,36.2126,36.5034,36.8444,,1.6302,3.2599,2.5563,5.495,3.5578,4.2993,3.2262
ENSG00000099860,GADD45B,,31.0463,30.9359,33.7532,33.9914,34.21,30.5414,30.8489,,9.7464,8.3638,4.2789,5.5152,7.9662,8.4291,11.0588
ENSG00000176533,GNG7,,5.8929,5.5737,6.0465,6.3825,6.2564,6.6328,5.4099,,0.69454,0.69636,0.81174,1.0513,1.264,0.70685,0.82268
ENSG00000176490,DIRAS1,,11.1927,10.7469,11.0982,11.0155,11.077,10.1941,10.7595,,2.3951,1.3384,1.2602,0.62003,1.3382,1.047,0.90912
ENSG00000261342,AC006538.1,,0.41889,0.44664,0.77003,0.69591,0.70678,0.60753,0.55462,,0.16386,0.19498,0.10463,0.24914,0.16905,0.27327,0.39325
ENSG00000141873,SLC39A3,,8.7025,8.3146,7.3541,6.9654,8.5281,7.9459,8.4001,,1.3776,1.1611,1.0155,0.46076,1.4545,0.76383,2.4068
ENSG00000104969,SGTA,,46.6163,48.3677,47.5678,44.8979,46.8181,49.855,45.022,,0.5395,2.7291,2.9727,4.3875,2.0799,1.8528,2.0566
ENSG00000172009,THOP1,,12.359,14.1841,13.1627,14.6862,13.7201,13.7864,13.0619,,2.1703,1.362,1.1962,1.745,1.2763,1.3798,1.6356
ENSG00000172006,ZNF554,,6.7486,6.7661,6.9231,6.1257,7.5898,7.1668,6.3579,,0.42375,0.88508,1.0262,0.86867,1.3164,0.64669,1.1642
ENSG00000186300,ZNF555,,5.046,6.1911,5.1732,4.9964,5.8014,5.3506,6.3996,,0.33465,0.6517,0.95677,0.42157,0.98449,0.65394,1.0352
ENSG00000172000,ZNF556,,4.2825,4.6482,4.6632,4.7717,5.5619,5.6784,5.5521,,0.50738,0.8656,1.3634,0.19793,0.71836,1.2541,0.6543
ENSG00000171970,ZNF57,,3.5608,3.8108,3.4162,3.7416,3.997,3.5969,2.7343,,0.38795,0.79768,0.38468,1.2585,0.39358,0.10161,0.37925
ENSG00000175691,ZNF77,,5.1544,4.7332,4.414,3.8775,5.1051,4.2312,4.1416,,0.8217,1.1475,0.77314,0.42524,1.0575,0.77887,0.49816
ENSG00000104953,TLE6,,1.8414,1.5925,1.3385,1.3286,1.4648,1.0741,0.88552,,0.30604,0.29384,0.39516,0.46461,0.5472,0.30695,0.52766
ENSG00000065717,TLE2,,2.9973,3.9649,3.7515,3.2722,3.6485,3.7789,3.5267,,0.54673,0.29873,0.68932,0.21023,1.3973,0.9832,0.48295
ENSG00000104964,AES,,314.7515,304.5505,299.574,301.6357,297.1612,299.5994,287.2165,,6.1576,4.9732,5.8625,17.5978,13.8929,16.1614,7.0355
ENSG00000088256,GNA11,,60.0009,61.6344,63.0846,61.2042,59.7311,62.6467,60.277,,3.8914,2.9593,4.9292,4.0956,0.69424,2.7432,2.745
ENSG00000267551,AC005264.1,,0,0.17611,0.16408,0,0.11231,0.064335,0.10565,,0,0.15609,0.16926,0,0.14764,0.074728,0.13593
ENSG00000125910,S1PR4,,13.0776,12.1921,12.5489,13.0946,11.2635,11.5744,11.248,,2.7955,2.9666,2.4763,2.3671,2.1858,2.0795,2.691
ENSG00000125912,NCLN,,111.1278,110.7855,114.532,109.318,108.9089,110.3692,105.8314,,6.0037,8.2535,9.5582,4.3053,5.0402,3.9913,0.80581
ENSG00000161082,CELF5,,0.66303,0.73315,0.76375,0.78685,0.76981,0.74407,0.59162,,0.3005,0.32281,0.32371,0.24978,0.30492,0.1479,0.41538
ENSG00000141905,NFIC,,94.8469,94.263,91.886,95.0862,96.9438,96.378,94.8344,,3.0077,4.0412,7.5314,1.626,2.2942,3.5691,3.051
ENSG00000129932,DOHH,,13.9402,14.5182,15.843,15.6421,13.2565,14.4943,12.6721,,0.78853,0.42665,1.8247,2.5885,2.0052,1.0072,2.2594
ENSG00000105325,FZR1,,41.8845,38.6062,38.7774,40.1289,37.5989,38.5404,36.0325,,4.1857,1.5355,4.4435,4.37,1.1014,2.7804,3.7187
ENSG00000161091,MFSD12,,590.4443,604.0844,609.9758,616.0089,600.7645,615.2843,588.347,,47.9094,54.2945,40.7544,15.8023,43.8053,53.505,39.0503
ENSG00000183397,C19orf71,,1.8448,1.5379,1.7721,1.6762,1.0107,1.3411,0.85397,,0.63299,0.85407,0.77279,0.21938,0.62349,0.45728,0.46308
ENSG00000267436,AC005786.3,,1.0533,1.1989,1.0376,0.9857,0.79997,1.2863,0.70637,,0.32126,0.20902,0.35954,0.4168,0.82148,0.48383,0.25464
ENSG00000064961,HMG20B,,237.4548,249.0914,253.7719,245.8442,242.7131,242.6381,234.4918,,7.9851,12.0895,13.4959,29.2292,12.5727,8.3416,17.9738
ENSG00000179855,GIPC3,,7.187,6.929,7.9226,7.4533,6.0103,5.7685,6.3794,,1.3576,0.2793,1.4291,0.74398,1.2393,0.54236,0.9419
ENSG00000006638,TBXA2R,,4.3323,4.8784,4.7714,3.8003,4.8675,4.9766,4.4426,,0.53105,0.86411,0.63066,0.8027,0.19196,0.63353,0.79392
ENSG00000226800,CACTIN-AS1,,1.9354,2.4433,1.6751,2.1623,1.5044,2.11,1.7503,,0.67048,0.074933,0.50449,0.33265,0.39831,0.48075,0.74386
ENSG00000105298,CACTIN,,32.2328,33.5546,33.4637,34.7352,30.683,35.0631,32.429,,1.8181,1.7809,2.095,2.8119,3.8442,1.2639,4.6426
ENSG00000186111,PIP5K1C,,74.0139,74.1242,70.8949,72.0394,71.217,74.9639,69.1403,,1.7393,3.5004,2.1264,5.1356,2.9565,3.1152,3.8994
ENSG00000267304,AC004637.1,,1.4903,1.3916,1.5047,1.6536,1.4672,1.6799,1.2112,,0.37189,0.41362,0.59486,0.40877,0.32441,0.25988,0.55863
ENSG00000105289,TJP3,,1.556,1.8437,1.6917,1.2239,1.509,1.2991,1.3112,,0.7079,0.93138,0.64892,0.46753,0.26687,0.55565,0.53524
ENSG00000011132,APBA3,,16.0041,14.8305,14.3238,14.6623,13.3305,13.7372,13.0367,,1.6398,2.1606,0.83039,1.9923,2.2881,1.4387,1.5088
ENSG00000183617,MRPL54,,23.1779,23.3079,21.9127,22.6948,23.6292,24.4156,22.8622,,4.8277,2.4222,0.89298,2.8057,2.0455,0.54314,0.64577
ENSG00000167657,DAPK3,,73.82,79.0255,90.4863,98.3852,93.2186,88.4758,76.5424,,9.032,4.036,3.857,3.481,10.948,6.3566,6.2534
ENSG00000167658,EEF2,,3477.3127,3493.8595,3431.9826,3477.1335,3569.6339,3430.7658,3331.1779,,47.1604,54.8746,83.4046,131.2215,82.5631,170.2672,157.2815
ENSG00000105229,PIAS4,,15.1211,15.7718,15.766,15.189,14.3353,14.6488,13.9018,,2.4946,1.3329,1.2659,1.8789,0.89662,1.331,1.7669
ENSG00000178951,ZBTB7A,,38.4216,39.7076,38.9666,36.2524,37.6159,37.0372,37.1649,,3.0298,4.238,1.4497,2.4,1.0894,1.009,1.5885
ENSG00000268670,AC016586.1,,0.68332,0.49761,0.56189,0.83915,0.40922,0.47262,0.33271,,0.14731,0.18417,0.25758,0.53208,0.34202,0.1756,0.12172
ENSG00000126934,MAP2K2,,113.7357,116.4197,121.3442,120.1115,124.5087,122.075,113.9716,,4.2248,3.4002,1.6153,8.3448,9.4814,7.1208,3.9818
ENSG00000060566,CREB3L3,,0.31809,0.31995,0.32268,0.26869,0.18249,0.36393,0.2047,,0.15534,0.26042,0.16452,0.21505,0.072972,0.31431,0.40941
ENSG00000077463,SIRT6,,25.9419,26.0181,27.8117,26.6362,26.4021,27.282,23.1334,,4.1803,1.977,1.8613,2.7141,3.1161,0.93517,2.1948
ENSG00000089847,ANKRD24,,10.0796,8.9,9.7628,10.1162,8.8445,8.309,8.0299,,0.29088,1.297,1.4079,1.6883,2.6021,1.7535,1.8633
ENSG00000105246,EBI3,,2.6306,1.8922,2.0517,1.8814,2.4273,2.2514,1.7964,,0.75656,0.36039,0.72423,0.23703,0.49069,0.30294,0.8659
ENSG00000105248,YJU2,,21.1548,21.8731,24.5794,23.0328,22.6449,22.2934,20.7138,,1.2896,2.1044,1.708,1.7291,0.31323,2.0381,1.9578
ENSG00000105255,FSD1,,17.2705,17.1529,18.0881,17.3461,16.4139,16.6042,14.5602,,2.4023,0.85486,1.8943,1.117,0.9324,1.4994,1.5278
ENSG00000178078,STAP2,,6.0969,6.1016,6.9622,5.8358,5.7863,6.6922,4.5945,,0.61701,1.1067,0.91941,1.1664,1.5794,1.1632,0.78833
ENSG00000008382,MPND,,12.3854,12.7199,13.426,12.5768,13.6154,12.7192,12.7741,,0.6311,0.6618,1.2368,1.36,0.98544,0.74656,2.0591
ENSG00000267938,EIF1P6,,0.29573,0.15028,0.31005,0.21729,0.073433,0.25218,0.28955,,0.1761,0.12226,0.087373,0.27294,0.085087,0.11939,0.26683
ENSG00000269318,AC007292.2,,0.6746,0.50433,0.66304,0.4796,0.76629,0.52363,0.22848,,0.29839,0.34631,0.42815,0.11202,0.18313,0.26654,0.21027
ENSG00000141985,SH3GL1,,91.7026,90.1893,92.3714,86.8495,89.0093,89.526,86.7174,,2.1582,3.3279,4.8895,9.2553,4.7577,3.2161,2.5593
ENSG00000267980,AC007292.1,,0.86548,1.2688,1.167,1.031,0.77245,0.93191,0.90135,,0.30345,0.19778,0.11453,0.42192,0.35378,0.21867,0.49033
ENSG00000167670,CHAF1A,,10.4403,10.241,10.7302,9.5931,9.1623,9.7455,10.5278,,1.0641,1.3835,0.75983,1.5056,1.4192,1.3834,1.4457
ENSG00000167671,UBXN6,,123.153,125.7611,119.2148,121.5028,121.9698,117.2413,115.4331,,4.3363,2.6655,1.9625,6.1298,8.3634,5.6811,3.6876
ENSG00000267030,AC011498.2,,0.2304,0.1464,0.11649,0.20767,0.18391,0.15723,0.15164,,0.10208,0.05971,0.086154,0.056614,0.18151,0.068388,0.013424
ENSG00000280239,AC011498.7,,0.56997,0.47279,0.67913,0.69895,0.49218,0.54398,0.61192,,0.16783,0.15895,0.24082,0.19944,0.065236,0.27162,0.1654
ENSG00000167674,HDGFL2,,42.3343,43.2545,42.0048,42.8173,40.6521,44.0641,42.719,,1.9871,2.7449,1.1255,4.4553,4.6514,2.9413,3.283
ENSG00000167676,PLIN4,,5.207,5.132,4.2642,4.2329,3.9819,4.428,4.2987,,2.4692,2.0182,1.1625,1.6285,1.7893,2.3267,2.2925
ENSG00000167680,SEMA6B,,36.9228,34.6365,32.4565,34.3349,33.6624,36.1655,33.7357,,6.9036,3.3201,1.9522,3.4389,4.7772,1.9467,2.6009
ENSG00000185361,TNFAIP8L1,,10.5362,10.6427,10.694,11.4156,11.7756,11.2708,11.3237,,1.4602,0.79137,1.2612,1.1989,1.7437,1.7104,1.6183
ENSG00000074842,MYDGF,,57.9432,59.6954,57.2891,56.652,60.7628,57.2649,59.1108,,9.8054,4.4108,4.9726,6.8927,6.407,3.8677,3.3943
ENSG00000142002,DPP9,,75.4124,77.6632,76.6305,80.4331,75.8346,79.1743,70.0267,,3.0131,2.9057,2.6435,6.5986,7.0846,2.676,2.4026
ENSG00000141965,FEM1A,,80.8228,85.5529,84.4812,80.656,86.1862,81.846,81.3079,,5.6824,4.6207,2.2062,3.9226,8.0763,3.513,2.8985
ENSG00000269604,AC005523.2,,0.35357,0.27177,0.4112,0.39701,0.4711,0.49473,0.41964,,0.18987,0.16788,0.27,0.14202,0.16584,0.078186,0.16593
ENSG00000127666,TICAM1,,11.2978,11.4518,12.7358,11.4817,12.1637,12.3087,11.8639,,1.1033,1.1125,1.1465,1.575,1.1486,0.63449,1.2584
ENSG00000105355,PLIN3,,93.2117,94.845,89.7319,90.2893,92.0227,88.7438,85.6649,,4.5151,3.1764,6.2903,4.9896,5.7525,2.2563,3.4964
ENSG00000276043,UHRF1,,5.3325,5.407,4.5954,4.7494,4.9094,5.6461,5.8369,,0.73649,0.66591,0.93483,0.82715,0.82421,1.0132,0.67477
ENSG00000127663,KDM4B,,43.1968,42.2208,40.0335,42.7522,41.8577,40.072,37.5281,,0.71748,1.6884,6.1161,3.1589,3.4989,3.088,1.8256
ENSG00000105426,PTPRS,,172.9602,179.6135,169.5406,180.4336,160.4767,166.4222,160.1267,,1.7068,14.1956,15.0948,19.2867,9.2916,11.2845,11.1892
ENSG00000274447,AC005790.1,,0.4442,0.37407,0.21092,0.24731,0.10366,0.23447,0.34534,,0.33971,0.16988,0.18017,0.23708,0.20733,0.20685,0.1543
ENSG00000223573,TINCR,,5.9185,5.585,5.655,5.9546,5.892,5.2814,4.9096,,0.80216,1.0124,0.3914,1.0973,0.40485,0.33293,1.2184
ENSG00000233270,SNRPEP4,,0.55197,0.36521,0.6146,0.73535,0.53316,0.66662,0.22029,,0.20656,0.19773,0.25685,0.21038,0.2155,0.4703,0.18529
ENSG00000130254,SAFB2,,66.0099,69.4638,68.3416,72.7125,65.7225,69.1817,64.5615,,1.3953,4.7701,5.1098,3.85,5.1277,3.8885,1.0528
ENSG00000160633,SAFB,,66.6832,69.4881,69.3706,69.7284,64.5249,69.4725,67.5021,,2.7771,3.9647,3.4457,3.1172,5.0606,2.4138,1.7976
ENSG00000130255,RPL36,,338.5807,369.5595,355.3151,362.9532,365.672,362.59,348.9718,,29.2334,10.2246,11.4352,32.523,13.0478,26.4768,18.484
ENSG00000174917,C19orf70,,40.3596,37.9346,42.3328,42.4046,40.4478,40.1928,37.1881,,3.3702,3.1529,1.4298,2.813,5.2193,3.3788,4.4652
ENSG00000167733,HSD11B1L,,14.728,14.7099,15.5521,15.8783,14.7497,15.4372,14.5535,,1.1847,2.0181,1.0906,2.3667,0.48655,1.2035,3.4537
ENSG00000196365,LONP1,,108.9926,105.5085,108.5775,105.3263,104.7573,108.7068,109.1127,,5.7399,4.434,6.1865,11.7571,6.0353,3.4156,8.2187
ENSG00000212123,PRR22,,4.6687,4.6644,5.9825,4.6392,4.6567,5.3523,4.5678,,0.38779,0.58507,0.60754,1.1596,0.56721,1.2592,0.75582
ENSG00000141994,DUS3L,,26.7229,26.3628,28.4812,26.326,26.6637,27.682,23.4987,,1.3211,1.2633,1.816,3.7543,3.9033,1.6079,0.96265
ENSG00000171119,NRTN,,0.37892,0.37092,0.21523,0.17756,0.33533,0.41224,0.23968,,0.33209,0.1062,0.066252,0.12045,0.2042,0.21851,0.2141
ENSG00000174886,NDUFA11,,19.9556,21.1864,22.1267,21.1704,21.0859,21.2512,18.9801,,2.2074,1.4902,3.2816,2.6296,2.3042,2.9949,2.3963
ENSG00000187650,VMAC,,21.7257,21.6044,21.0181,23.8693,19.5851,21.4699,18.1104,,4.4248,2.3217,1.8962,1.9437,2.9014,3.8219,1.3954
ENSG00000105519,CAPS,,184.5598,187.2542,189.4343,179.9842,177.5941,179.827,178.0989,,3.7958,3.1441,11.1531,16.4312,18.6057,8.8181,4.1728
ENSG00000031823,RANBP3,,51.5737,50.3819,52.3109,53.2742,52.0543,51.8153,48.5054,,2.5357,3.4504,3.4433,4.2656,2.5996,4.007,1.2984
ENSG00000087903,RFX2,,3.3609,3.912,3.4555,3.1179,2.6877,3.371,2.9182,,1.105,0.43378,0.73944,1.0986,0.26861,0.83863,0.32796
ENSG00000130382,MLLT1,,97.2373,100.9156,101.0315,98.3278,96.8563,96.634,90.5119,,8.679,7.9214,9.43,5.3323,3.8238,6.8323,5.7248
ENSG00000125656,CLPP,,33.346,34.0045,32.6556,31.0713,34.686,33.3441,32.5928,,1.6151,0.82089,2.1714,4.4152,5.2622,2.1629,1.4909
ENSG00000125652,ALKBH7,,15.2725,19.4965,18.2054,16.6036,18.2888,17.7261,17.0813,,2.1193,1.6583,0.70457,2.2102,2.4986,2.3943,1.3085
ENSG00000125650,PSPN,,6.5548,6.4903,6.4799,6.3437,6.9288,6.1214,6.4614,,0.51086,0.57204,0.6956,1.4489,1.0312,1.09,1.2322
ENSG00000125651,GTF2F1,,125.9101,127.2499,125.6436,125.0977,124.4284,128.773,123.3222,,6.3498,5.1242,2.6092,6.1124,7.1323,8.7055,5.572
ENSG00000088247,KHSRP,,158.4144,160.0614,158.5611,159.7199,156.3984,157.6689,154.5416,,6.5216,4.4097,7.0063,9.1791,8.0357,4.1569,9.6117
ENSG00000125648,SLC25A23,,34.1415,34.1312,33.5757,33.2843,32.6484,31.2203,31.6335,,0.68091,1.6629,1.4115,0.93246,4.1599,1.7134,1.8685
ENSG00000104833,TUBB4A,,8.2338,9.2165,10.1705,10.0606,9.7251,8.3557,7.1312,,0.8084,1.633,0.57765,1.3361,1.2876,1.1164,0.68463
ENSG00000125657,TNFSF9,,5.9718,6.45,6.699,5.262,5.5209,5.7519,5.6082,,0.59359,0.48831,0.62528,0.40092,0.36076,0.48129,1.1389
ENSG00000125726,CD70,,40.3103,40.5217,38.9309,37.6949,38.0539,34.7076,36.1986,,3.9511,2.7533,1.3446,1.0099,3.0648,2.5353,1.967
ENSG00000125735,TNFSF14,,0.46727,0.55357,0.61546,0.40044,0.27656,0.66675,0.37446,,0.071926,0.3245,0.70172,0.24448,0.25808,0.36853,0.13214
ENSG00000125730,C3,,110.5474,102.5354,100.3625,98.5681,100.1597,98.3429,97.4242,,37.8002,26.1775,26.5462,26.2464,24.2313,32.9669,35.077
ENSG00000125734,GPR108,,83.511,82.5511,80.1967,78.3863,80.1338,74.5844,73.8014,,4.4827,6.5028,5.3869,5.9854,2.2277,4.0899,7.4571
ENSG00000125733,TRIP10,,33.0133,31.9131,31.8523,30.2115,28.84,31.2417,27.5361,,2.984,2.375,2.7318,1.732,1.2987,2.7224,2.801
ENSG00000125731,SH2D3A,,0.39094,0.36355,0.53005,0.20866,0.31402,0.44406,0.040635,,0.19025,0.21558,0.36607,0.060443,0.1667,0.16712,0.08127
ENSG00000174837,ADGRE1,,18.7775,18.5346,19.064,18.2169,17.9349,18.9514,17.4446,,1.692,0.62765,2.3884,2.1277,0.51645,1.6957,1.2105
ENSG00000130544,ZNF557,,17.0082,17.6586,17.2259,16.8806,15.9791,17.1776,14.4662,,1.3609,2.7736,1.7672,1.8627,2.4289,0.82242,1.1981
ENSG00000171105,INSR,,18.3692,18.5368,19.346,17.4137,16.5826,17.9093,19.1193,,1.4677,1.841,1.6612,1.0386,1.3054,1.6158,1.597
ENSG00000104880,ARHGEF18,,4.9488,5.1062,5.0019,5.2451,4.2807,4.5111,3.701,,1.2192,0.78769,0.36086,0.45871,0.65436,0.66323,0.77361
ENSG00000104883,PEX11G,,2.801,3.2467,2.329,3.2009,3.3013,2.4802,2.9696,,1.4067,0.65385,0.29283,0.77279,0.66273,0.60338,0.85982
ENSG00000198816,ZNF358,,40.203,38.2191,39.15,34.4562,34.6722,34.1984,35.1396,,2.8583,1.1467,1.6405,4.0086,4.3645,2.8269,1.8487
ENSG00000090674,MCOLN1,,22.5199,22.8866,22.7157,23.2674,22.6955,19.8595,19.5054,,1.2874,1.8344,2.1813,3.3136,2.1758,1.0428,1.3855
ENSG00000032444,PNPLA6,,125.3236,126.8129,127.3507,122.6671,126.0075,121.6995,114.0838,,7.8708,6.3255,8.1592,2.0869,7.7753,9.7277,7.5251
ENSG00000076924,XAB2,,54.2805,55.8853,55.9292,55.5474,55.2986,54.2657,53.98,,5.421,1.0035,4.8277,4.763,3.5582,1.1678,3.0009
ENSG00000229833,PET100,,5.8856,5.8333,6.5313,6.771,5.4199,6.2202,5.9502,,0.85971,0.82953,0.97302,1.6506,0.30913,0.69382,0.30756
ENSG00000076944,STXBP2,,0.57644,0.56284,0.88698,0.58888,0.3829,0.61469,0.64751,,0.051725,0.26233,0.52275,0.41023,0.2609,0.17312,0.12199
ENSG00000181029,TRAPPC5,,1.1877,1.7218,1.897,1.5637,1.3609,1.7449,1.055,,0.87596,0.6542,0.70588,0.30479,0.43669,0.13095,0.5505
ENSG00000142459,EVI5L,,26.5602,25.4299,28.1429,26.7211,25.1827,24.3638,26.8877,,2.1366,1.4804,1.5939,2.5288,2.7516,1.6082,1.9101
ENSG00000183248,PRR36,,1.2084,0.84032,0.60439,0.71377,0.73693,0.75831,0.74564,,0.28537,0.24757,0.19923,0.15675,0.52526,0.36203,0.46078
ENSG00000171017,LRRC8E,,21.3556,20.143,20.5506,19.102,21.1177,20.1536,20.059,,1.8337,1.7574,1.5146,0.37186,1.4951,1.7155,1.6757
ENSG00000214248,AC010336.1,,0.45261,0.73273,0.74287,0.96274,0.68991,0.68257,0.52438,,0.21897,0.22651,0.21709,0.63659,0.371,0.027935,0.26829
ENSG00000076984,MAP2K7,,55.972,55.2838,53.9175,54.2833,52.8523,53.0165,53.0078,,1.4892,1.5792,4.1399,4.309,2.9164,5.5882,3.0447
ENSG00000260001,TGFBR3L,,1.6849,0.96154,1.1313,1.2294,1.2039,1.1866,1.482,,0.58182,0.4981,0.61677,0.751,0.94664,0.24576,0.56714
ENSG00000104976,SNAPC2,,23.158,23.2454,23.2954,22.1279,22.6991,23.0943,22.7167,,3.0652,1.3304,0.72635,0.96301,1.7846,1.0739,2.8041
ENSG00000178531,CTXN1,,12.7533,13.7021,13.5108,11.6907,12.8499,12.2468,12.7089,,2.1302,2.5873,1.9777,2.102,2.4217,2.3167,2.6912
ENSG00000104980,TIMM44,,37.2248,40.3976,37.271,38.9755,36.5813,37.9931,37.7596,,1.9347,1.3158,2.2587,3.2628,1.5387,1.5378,0.66962
ENSG00000066044,ELAVL1,,83.0306,86.5,85.345,82.4458,85.8958,85.3784,83.9665,,1.6179,1.904,2.4466,3.1067,2.8082,1.9145,6.5611
ENSG00000267939,AC008946.1,,0.86059,0.65494,1.0648,0.61028,0.5505,0.84326,0.90541,,0.48929,0.22788,0.46664,0.34705,0.16114,0.29149,0.34288
ENSG00000142449,FBN3,,0.63252,0.52088,0.52607,0.67316,0.55027,0.47346,0.35649,,0.3747,0.13493,0.33021,0.28025,0.19959,0.30505,0.33117
ENSG00000090661,CERS4,,69.0471,69.571,71.0349,65.5858,61.9385,60.0414,53.6251,,5.8272,8.0107,2.0118,3.1392,4.5263,4.2343,2.7502
ENSG00000167775,CD320,,27.9077,26.9229,28.9722,28.0743,28.8979,27.5929,26.6118,,2.3852,1.7757,4.0736,6.3968,4.6719,3.4903,1.0849
ENSG00000267855,NDUFA7,,0.68596,0.41511,0.90534,0.71926,0.88568,0.47078,0.43085,,0.24496,0.22741,0.34039,0.069267,0.42079,0.30857,0.26181
ENSG00000233927,RPS28,,257.9537,256.1778,258.3221,257.6406,270.3485,258.3417,257.436,,19.5867,5.1459,5.3778,30.1375,24.4682,21.5826,5.3562
ENSG00000167772,ANGPTL4,,1.5877,1.2453,1.3139,1.2162,1.0428,1.1279,1.1667,,0.68264,0.27907,0.21111,0.46981,0.51874,0.65484,0.68922
ENSG00000269386,RAB11B-AS1,,2.8877,2.5622,3.2458,2.6027,2.8993,2.709,2.7886,,0.71503,0.54921,0.2109,0.64588,0.3513,0.41576,1.205
ENSG00000185236,RAB11B,,64.7327,64.4131,63.7693,61.7318,66.785,65.5982,59.7948,,2.5761,6.7336,3.507,10.1566,7.2401,2.1175,2.8385
ENSG00000099785,MARCH2,,16.3453,16.0082,14.9689,15.4217,15.1365,14.5594,14.2872,,1.1843,1.4202,1.3011,0.66048,1.0618,1.9108,1.9813
ENSG00000279827,AC136469.2,,0.15231,0.23247,0.32268,0.39789,0.20893,0.24134,0.26739,,0.1879,0.095184,0.16452,0.2711,0.26242,0.25768,0.15805
ENSG00000099783,HNRNPM,,209.4333,212.3476,209.2998,218.0894,213.9489,216.9374,212.3003,,8.6689,2.4426,10.3009,6.2202,10.79,6.5217,9.0405
ENSG00000133246,PRAM1,,1.8015,1.3581,1.3029,1.5858,1.3815,1.6126,1.1789,,0.40645,0.31234,0.80826,0.65515,0.62088,0.072356,0.45992
ENSG00000133250,ZNF414,,12.8434,12.3772,13.3798,12.666,12.393,11.9693,11.3806,,1.7547,1.0867,1.8933,2.1173,2.5223,0.36508,0.95149
ENSG00000142347,MYO1F,,2.3039,2.3065,2.1476,1.8878,1.8482,1.9157,1.7452,,0.77528,0.24167,0.5378,0.56795,0.57182,0.43977,0.50188
ENSG00000142303,ADAMTS10,,1.7654,1.415,1.5908,1.6631,1.2417,1.4575,1.1063,,0.50329,0.63702,0.43971,0.53063,0.80264,0.29655,0.57727
ENSG00000167785,ZNF558,,40.4274,41.7551,41.3588,41.176,38.2535,40.6015,37.1987,,3.1412,3.1046,2.3962,0.59829,0.47371,3.4493,4.1464
ENSG00000181143,MUC16,,8.4388,6.5893,5.738,7.122,6.2895,5.1308,6.5087,,2.2457,1.27,0.77571,2.1669,1.484,1.9757,2.7228
ENSG00000130803,ZNF317,,54.6701,56.7453,54.277,53.6476,55.4501,55.8379,53.1314,,1.4425,3.2968,2.3034,2.042,0.58021,2.4452,5.2686
ENSG00000196110,ZNF699,,4.3676,4.9009,4.816,4.8904,4.4786,4.487,3.9081,,0.41681,1.0187,1.8281,1.2462,0.72243,0.83154,0.18766
